timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598396633191,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-667,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633158,37,Home Page,200,OK,Thread Group 1-661,text,true,,5248,116,49,49,http://localhost:8080/,37,0,0
1598396633196,0,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-668,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633198,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-669,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633134,68,Home Page,200,OK,Thread Group 1-656,text,true,,5248,116,49,49,http://localhost:8080/,68,0,0
1598396633106,98,Home Page,200,OK,Thread Group 1-650,text,true,,5248,116,48,48,http://localhost:8080/,98,0,1
1598396633152,58,Home Page,200,OK,Thread Group 1-660,text,true,,5248,116,48,48,http://localhost:8080/,58,0,0
1598396633030,187,Home Page,200,OK,Thread Group 1-635,text,true,,5248,116,50,50,http://localhost:8080/,187,0,0
1598396633044,174,Home Page,200,OK,Thread Group 1-638,text,true,,5248,116,52,52,http://localhost:8080/,174,0,0
1598396633218,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-673,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633124,99,Home Page,200,OK,Thread Group 1-654,text,true,,5248,116,49,49,http://localhost:8080/,99,0,0
1598396633014,221,Home Page,200,OK,Thread Group 1-632,text,true,,5248,116,47,47,http://localhost:8080/,221,0,0
1598396633181,56,Home Page,200,OK,Thread Group 1-663,text,true,,5248,116,47,47,http://localhost:8080/,56,0,0
1598396633038,201,Home Page,200,OK,Thread Group 1-637,text,true,,5248,116,46,46,http://localhost:8080/,201,0,0
1598396633210,33,Home Page,200,OK,Thread Group 1-670,text,true,,5248,116,46,46,http://localhost:8080/,33,0,1
1598396633067,179,Home Page,200,OK,Thread Group 1-641,text,true,,5248,116,47,47,http://localhost:8080/,179,0,0
1598396633186,68,Home Page,200,OK,Thread Group 1-666,text,true,,5248,116,48,48,http://localhost:8080/,68,0,0
1598396633102,157,Home Page,200,OK,Thread Group 1-647,text,true,,5248,116,49,49,http://localhost:8080/,157,0,0
1598396633137,124,Home Page,200,OK,Thread Group 1-657,text,true,,5248,116,50,50,http://localhost:8080/,124,0,0
1598396633074,188,Home Page,200,OK,Thread Group 1-642,text,true,,5248,116,49,49,http://localhost:8080/,188,0,0
1598396633230,32,Home Page,200,OK,Thread Group 1-675,text,true,,5248,116,49,49,http://localhost:8080/,32,0,0
1598396633263,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-681,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633269,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-682,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396633270,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-674,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396633124,153,Home Page,200,OK,Thread Group 1-653,text,true,,5248,116,50,50,http://localhost:8080/,153,0,1
1598396633277,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-683,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633084,199,Home Page,200,OK,Thread Group 1-646,text,true,,5248,116,50,50,http://localhost:8080/,199,0,1
1598396633284,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-684,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396633284,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-686,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396633288,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-687,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396633294,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-688,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633104,193,Home Page,200,OK,Thread Group 1-648,text,true,,5248,116,50,50,http://localhost:8080/,193,0,0
1598396633187,112,Home Page,200,OK,Thread Group 1-664,text,true,,5248,116,50,50,http://localhost:8080/,112,0,0
1598396633297,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-689,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396633255,46,Home Page,200,OK,Thread Group 1-679,text,true,,5248,116,49,49,http://localhost:8080/,46,0,0
1598396633113,197,Home Page,200,OK,Thread Group 1-652,text,true,,5248,116,48,48,http://localhost:8080/,197,0,0
1598396633166,147,Home Page,200,OK,Thread Group 1-662,text,true,,5248,116,48,48,http://localhost:8080/,147,0,2
1598396633128,190,Home Page,200,OK,Thread Group 1-655,text,true,,5248,116,47,47,http://localhost:8080/,190,0,0
1598396633327,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-691,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396633328,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-695,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633332,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-692,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633336,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-696,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633217,124,Home Page,200,OK,Thread Group 1-672,text,true,,5248,116,49,49,http://localhost:8080/,124,0,0
1598396633243,98,Home Page,200,OK,Thread Group 1-678,text,true,,5248,116,49,49,http://localhost:8080/,98,0,0
1598396633341,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-698,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396633109,238,Home Page,200,OK,Thread Group 1-651,text,true,,5248,116,51,51,http://localhost:8080/,238,0,0
1598396633342,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-697,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633249,101,Home Page,200,OK,Thread Group 1-676,text,true,,5248,116,49,49,http://localhost:8080/,101,0,0
1598396633305,62,Home Page,200,OK,Thread Group 1-690,text,true,,5248,116,46,46,http://localhost:8080/,62,0,0
1598396633277,91,Home Page,200,OK,Thread Group 1-685,text,true,,5248,116,47,47,http://localhost:8080/,91,0,0
1598396633148,222,Home Page,200,OK,Thread Group 1-659,text,true,,5248,116,47,47,http://localhost:8080/,222,0,0
1598396633216,168,Home Page,200,OK,Thread Group 1-671,text,true,,5248,116,50,50,http://localhost:8080/,168,0,0
1598396633383,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-706,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633245,153,Home Page,200,OK,Thread Group 1-677,text,true,,5248,116,49,49,http://localhost:8080/,153,0,0
1598396633259,143,Home Page,200,OK,Thread Group 1-680,text,true,,5248,116,50,50,http://localhost:8080/,143,0,0
1598396633403,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-710,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633323,88,Home Page,200,OK,Thread Group 1-694,text,true,,5248,116,49,49,http://localhost:8080/,88,0,0
1598396633183,253,Home Page,200,OK,Thread Group 1-665,text,true,,5248,116,46,46,http://localhost:8080/,253,0,0
1598396633363,75,Home Page,200,OK,Thread Group 1-702,text,true,,5248,116,44,44,http://localhost:8080/,75,0,0
1598396633318,151,Home Page,200,OK,Thread Group 1-693,text,true,,5248,116,47,47,http://localhost:8080/,151,0,0
1598396633372,103,Home Page,200,OK,Thread Group 1-704,text,true,,5248,116,45,45,http://localhost:8080/,103,0,0
1598396633357,123,Home Page,200,OK,Thread Group 1-701,text,true,,5248,116,45,45,http://localhost:8080/,123,0,0
1598396633392,97,Home Page,200,OK,Thread Group 1-708,text,true,,5248,116,45,45,http://localhost:8080/,97,0,0
1598396633461,37,Home Page,200,OK,Thread Group 1-722,text,true,,5248,116,42,42,http://localhost:8080/,37,0,1
1598396633447,54,Home Page,200,OK,Thread Group 1-719,text,true,,5248,116,45,45,http://localhost:8080/,54,0,0
1598396633443,76,Home Page,200,OK,Thread Group 1-715,text,true,,5248,116,49,49,http://localhost:8080/,76,0,0
1598396632291,1232,Home Page,200,OK,Thread Group 1-477,text,true,,5248,116,49,49,http://localhost:8080/,1232,0,1
1598396633454,71,Home Page,200,OK,Thread Group 1-713,text,true,,5248,116,47,47,http://localhost:8080/,71,0,1
1598396633412,119,Home Page,200,OK,Thread Group 1-712,text,true,,5248,116,46,46,http://localhost:8080/,119,0,1
1598396633441,91,Home Page,200,OK,Thread Group 1-716,text,true,,5248,116,46,46,http://localhost:8080/,91,0,0
1598396633452,84,Home Page,200,OK,Thread Group 1-720,text,true,,5248,116,46,46,http://localhost:8080/,84,0,0
1598396633498,45,Home Page,200,OK,Thread Group 1-725,text,true,,5248,116,46,46,http://localhost:8080/,45,0,0
1598396633511,32,Home Page,200,OK,Thread Group 1-731,text,true,,5248,116,46,46,http://localhost:8080/,32,0,1
1598396633492,56,Home Page,200,OK,Thread Group 1-727,text,true,,5248,116,45,45,http://localhost:8080/,56,0,0
1598396633500,66,Home Page,200,OK,Thread Group 1-729,text,true,,5248,116,49,49,http://localhost:8080/,66,0,0
1598396633571,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-744,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396633574,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-737,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396633577,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-745,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633389,194,Home Page,200,OK,Thread Group 1-707,text,true,,5248,116,49,49,http://localhost:8080/,194,0,0
1598396633586,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-747,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633553,35,Home Page,200,OK,Thread Group 1-740,text,true,,5248,116,50,50,http://localhost:8080/,35,0,0
1598396633591,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-748,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396632303,1299,Home Page,200,OK,Thread Group 1-490,text,true,,5248,116,47,47,http://localhost:8080/,1299,0,2
1598396633562,44,Home Page,200,OK,Thread Group 1-742,text,true,,5248,116,47,47,http://localhost:8080/,44,0,0
1598396633539,68,Home Page,200,OK,Thread Group 1-736,text,true,,5248,116,47,47,http://localhost:8080/,68,0,0
1598396633441,174,Home Page,200,OK,Thread Group 1-717,text,true,,5248,116,48,48,http://localhost:8080/,174,0,0
1598396633347,268,Home Page,200,OK,Thread Group 1-699,text,true,,5248,116,48,48,http://localhost:8080/,268,0,0
1598396633597,33,Home Page,200,OK,Thread Group 1-749,text,true,,5248,116,48,48,http://localhost:8080/,33,0,0
1598396633448,187,Home Page,200,OK,Thread Group 1-718,text,true,,5248,116,48,48,http://localhost:8080/,187,0,0
1598396633582,60,Home Page,200,OK,Thread Group 1-746,text,true,,5248,116,49,49,http://localhost:8080/,60,0,0
1598396633650,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-759,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633651,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-758,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396633485,169,Home Page,200,OK,Thread Group 1-726,text,true,,5248,116,51,51,http://localhost:8080/,169,0,0
1598396633666,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-763,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633499,170,Home Page,200,OK,Thread Group 1-728,text,true,,5248,116,49,49,http://localhost:8080/,170,0,0
1598396633561,109,Home Page,200,OK,Thread Group 1-739,text,true,,5248,116,49,49,http://localhost:8080/,109,0,0
1598396633515,157,Home Page,200,OK,Thread Group 1-732,text,true,,5248,116,50,50,http://localhost:8080/,157,0,0
1598396633604,69,Home Page,200,OK,Thread Group 1-750,text,true,,5248,116,50,50,http://localhost:8080/,69,0,0
1598396633608,79,Home Page,200,OK,Thread Group 1-751,text,true,,5248,116,47,47,http://localhost:8080/,79,0,0
1598396633642,47,Home Page,200,OK,Thread Group 1-757,text,true,,5248,116,48,48,http://localhost:8080/,47,0,0
1598396633632,58,Home Page,200,OK,Thread Group 1-756,text,true,,5248,116,48,48,http://localhost:8080/,58,0,0
1598396633623,67,Home Page,200,OK,Thread Group 1-754,text,true,,5248,116,48,48,http://localhost:8080/,67,0,1
1598396633527,168,Home Page,200,OK,Thread Group 1-735,text,true,,5248,116,49,49,http://localhost:8080/,168,0,0
1598396633654,50,Home Page,200,OK,Thread Group 1-760,text,true,,5248,116,47,47,http://localhost:8080/,50,0,0
1598396633378,329,Home Page,200,OK,Thread Group 1-705,text,true,,5248,116,49,49,http://localhost:8080/,329,0,0
1598396633713,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-772,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633725,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-774,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633705,22,Home Page,200,OK,Thread Group 1-769,text,true,,5248,116,50,50,http://localhost:8080/,22,0,0
1598396633729,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-775,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633683,55,Home Page,200,OK,Thread Group 1-766,text,true,,5248,116,50,50,http://localhost:8080/,55,0,0
1598396633444,294,Home Page,200,OK,Thread Group 1-714,text,true,,5248,116,50,50,http://localhost:8080/,294,0,1
1598396633566,174,Home Page,200,OK,Thread Group 1-743,text,true,,5248,116,49,49,http://localhost:8080/,174,0,0
1598396633557,187,Home Page,200,OK,Thread Group 1-741,text,true,,5248,116,48,48,http://localhost:8080/,187,0,0
1598396633672,75,Home Page,200,OK,Thread Group 1-764,text,true,,5248,116,48,48,http://localhost:8080/,75,0,0
1598396633663,87,Home Page,200,OK,Thread Group 1-762,text,true,,5248,116,48,48,http://localhost:8080/,87,0,0
1598396633734,20,Home Page,200,OK,Thread Group 1-776,text,true,,5248,116,49,49,http://localhost:8080/,20,0,0
1598396633479,276,Home Page,200,OK,Thread Group 1-724,text,true,,5248,116,49,49,http://localhost:8080/,276,0,0
1598396633701,55,Home Page,200,OK,Thread Group 1-770,text,true,,5248,116,49,49,http://localhost:8080/,55,0,1
1598396633757,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-781,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633759,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-779,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396633766,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-783,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633720,53,Home Page,200,OK,Thread Group 1-773,text,true,,5248,116,49,49,http://localhost:8080/,53,0,1
1598396633777,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-785,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633754,27,Home Page,200,OK,Thread Group 1-780,text,true,,5248,116,48,48,http://localhost:8080/,27,0,0
1598396633689,102,Home Page,200,OK,Thread Group 1-767,text,true,,5248,116,47,47,http://localhost:8080/,102,0,0
1598396633457,338,Home Page,200,OK,Thread Group 1-721,text,true,,5248,116,48,48,http://localhost:8080/,338,0,0
1598396633613,184,Home Page,200,OK,Thread Group 1-752,text,true,,5248,116,48,48,http://localhost:8080/,184,0,0
1598396633628,173,Home Page,200,OK,Thread Group 1-755,text,true,,5248,116,49,49,http://localhost:8080/,173,0,0
1598396633707,102,Home Page,200,OK,Thread Group 1-771,text,true,,5248,116,48,48,http://localhost:8080/,102,0,0
1598396633737,80,Home Page,200,OK,Thread Group 1-777,text,true,,5248,116,49,49,http://localhost:8080/,80,0,0
1598396633752,65,Home Page,200,OK,Thread Group 1-778,text,true,,5248,116,49,49,http://localhost:8080/,65,0,0
1598396633810,14,Home Page,200,OK,Thread Group 1-790,text,true,,5248,116,50,50,http://localhost:8080/,14,0,0
1598396633823,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-794,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633508,325,Home Page,200,OK,Thread Group 1-730,text,true,,5248,116,48,48,http://localhost:8080/,325,0,0
1598396633771,73,Home Page,200,OK,Thread Group 1-784,text,true,,5248,116,48,48,http://localhost:8080/,73,0,0
1598396633519,327,Home Page,200,OK,Thread Group 1-733,text,true,,5248,116,49,49,http://localhost:8080/,327,0,0
1598396633762,85,Home Page,200,OK,Thread Group 1-782,text,true,,5248,116,50,50,http://localhost:8080/,85,0,0
1598396633401,450,Home Page,200,OK,Thread Group 1-709,text,true,,5248,116,50,50,http://localhost:8080/,450,0,1
1598396633788,66,Home Page,200,OK,Thread Group 1-787,text,true,,5248,116,50,50,http://localhost:8080/,66,0,0
1598396633565,296,Home Page,200,OK,Thread Group 1-738,text,true,,5248,116,49,49,http://localhost:8080/,296,0,0
1598396633866,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-802,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633843,31,Home Page,200,OK,Thread Group 1-797,text,true,,5248,116,50,50,http://localhost:8080/,31,0,0
1598396633800,74,Home Page,200,OK,Thread Group 1-789,text,true,,5248,116,49,49,http://localhost:8080/,74,0,0
1598396633551,325,Home Page,200,OK,Thread Group 1-734,text,true,,5248,116,50,50,http://localhost:8080/,325,0,0
1598396633842,37,Home Page,200,OK,Thread Group 1-798,text,true,,5248,116,49,49,http://localhost:8080/,36,0,0
1598396633883,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-806,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633845,48,Home Page,200,OK,Thread Group 1-796,text,true,,5248,116,50,50,http://localhost:8080/,48,0,1
1598396633896,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-809,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396633620,279,Home Page,200,OK,Thread Group 1-753,text,true,,5248,116,51,51,http://localhost:8080/,279,0,0
1598396633694,207,Home Page,200,OK,Thread Group 1-768,text,true,,5248,116,49,49,http://localhost:8080/,207,0,0
1598396633857,47,Home Page,200,OK,Thread Group 1-795,text,true,,5248,116,50,50,http://localhost:8080/,47,0,1
1598396633901,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-810,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396633863,54,Home Page,200,OK,Thread Group 1-801,text,true,,5248,116,50,50,http://localhost:8080/,54,0,0
1598396633917,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-813,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396633922,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-814,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396633664,274,Home Page,200,OK,Thread Group 1-761,text,true,,5248,116,46,46,http://localhost:8080/,274,0,0
1598396633678,262,Home Page,200,OK,Thread Group 1-765,text,true,,5248,116,45,45,http://localhost:8080/,262,0,1
1598396633851,93,Home Page,200,OK,Thread Group 1-800,text,true,,5248,116,44,44,http://localhost:8080/,93,0,0
1598396633928,25,Home Page,200,OK,Thread Group 1-815,text,true,,5248,116,44,44,http://localhost:8080/,25,0,1
1598396633949,14,Home Page,200,OK,Thread Group 1-819,text,true,,5248,116,43,43,http://localhost:8080/,14,0,0
1598396633890,80,Home Page,200,OK,Thread Group 1-807,text,true,,5248,116,45,45,http://localhost:8080/,80,0,1
1598396633965,12,Home Page,200,OK,Thread Group 1-817,text,true,,5248,116,47,47,http://localhost:8080/,12,0,0
1598396633907,73,Home Page,200,OK,Thread Group 1-811,text,true,,5248,116,47,47,http://localhost:8080/,73,0,0
1598396632743,1242,Home Page,200,OK,Thread Group 1-578,text,true,,5248,116,47,47,http://localhost:8080/,1242,0,0
1598396633891,97,Home Page,200,OK,Thread Group 1-808,text,true,,5248,116,48,48,http://localhost:8080/,97,0,1
1598396633977,15,Home Page,200,OK,Thread Group 1-825,text,true,,5248,116,49,49,http://localhost:8080/,15,0,0
1598396633998,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-829,text,false,,2067,0,50,50,http://localhost:8080/,0,0,3
1598396633912,99,Home Page,200,OK,Thread Group 1-812,text,true,,5248,116,49,49,http://localhost:8080/,99,0,0
1598396633784,229,Home Page,200,OK,Thread Group 1-786,text,true,,5248,116,48,48,http://localhost:8080/,229,0,0
1598396633959,57,Home Page,200,OK,Thread Group 1-820,text,true,,5248,116,48,48,http://localhost:8080/,57,0,1
1598396633957,62,Home Page,200,OK,Thread Group 1-821,text,true,,5248,116,50,50,http://localhost:8080/,62,0,0
1598396634019,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-832,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396634020,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-831,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396634022,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-834,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633842,187,Home Page,200,OK,Thread Group 1-792,text,true,,5248,116,49,49,http://localhost:8080/,187,0,1
1598396634008,23,Home Page,200,OK,Thread Group 1-830,text,true,,5248,116,49,49,http://localhost:8080/,23,0,0
1598396633816,221,Home Page,200,OK,Thread Group 1-793,text,true,,5248,116,49,49,http://localhost:8080/,221,0,0
1598396633970,68,Home Page,200,OK,Thread Group 1-823,text,true,,5248,116,49,49,http://localhost:8080/,68,0,0
1598396634042,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-838,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396634046,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-836,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396634047,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-839,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396634051,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-840,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396634058,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-841,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396634067,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-843,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633847,224,Home Page,200,OK,Thread Group 1-799,text,true,,5248,116,49,49,http://localhost:8080/,224,0,1
1598396632799,1273,Home Page,200,OK,Thread Group 1-589,text,true,,5248,116,49,49,http://localhost:8080/,1273,0,1
1598396634072,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-844,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633876,205,Home Page,200,OK,Thread Group 1-803,text,true,,5248,116,48,48,http://localhost:8080/,205,0,0
1598396633972,111,Home Page,200,OK,Thread Group 1-824,text,true,,5248,116,49,49,http://localhost:8080/,111,0,0
1598396634086,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-847,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396634092,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-848,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396633985,120,Home Page,200,OK,Thread Group 1-822,text,true,,5248,116,48,48,http://localhost:8080/,120,0,0
1598396634106,22,Home Page,200,OK,Thread Group 1-851,text,true,,5248,116,48,48,http://localhost:8080/,22,0,0
1598396633945,186,Home Page,200,OK,Thread Group 1-816,text,true,,5248,116,48,48,http://localhost:8080/,186,0,0
1598396633897,236,Home Page,200,OK,Thread Group 1-804,text,true,,5248,116,49,49,http://localhost:8080/,236,0,1
1598396634112,36,Home Page,200,OK,Thread Group 1-852,text,true,,5248,116,45,45,http://localhost:8080/,36,0,0
1598396632733,1422,Home Page,200,OK,Thread Group 1-576,text,true,,5248,116,46,46,http://localhost:8080/,1422,0,0
1598396634146,11,Home Page,200,OK,Thread Group 1-859,text,true,,5248,116,47,47,http://localhost:8080/,11,0,0
